   1.0430000000000000e+03  -3.8000000000000000e+01   4.5000000000000000e+01   4.0000000000000000e+00   4.0004654593847749e-03   5.9298766309227565e-03   7.4431276629017967e-02
   1.0440000000000000e+03  -3.8000000000000000e+01   4.5000000000000000e+01   6.6943599999999996e+00   1.0261937785430653e-02   5.7051052151628080e-03   7.4439947405898460e-02
   1.0450000000000000e+03  -3.9008418706299999e+01   4.3263115853599999e+01   1.3056399999999999e+00  -2.5696744418984671e-03   6.3331710305138730e-03   7.6686236835799795e-02
   1.0460000000000000e+03  -3.8277738171000003e+01   4.3983233462100003e+01   1.3056399999999999e+00  -2.4341918541906167e-03   6.2075409544196571e-03   7.5011013101694196e-02
   1.0470000000000000e+03  -3.9008418706699999e+01   4.3263115853400002e+01   4.0000000000000000e+00   3.7208700042377150e-03   6.1010721012748842e-03   7.6682866691932250e-02
   1.0480000000000000e+03  -3.8277738171300001e+01   4.3983233461700003e+01   4.0000000000000000e+00   3.8367579191922806e-03   5.9786854025860375e-03   7.5006802797937228e-02
   1.0490000000000000e+03  -3.9008418707099999e+01   4.3263115853199999e+01   6.6943599999999996e+00   1.0010132217679015e-02   5.8628373614111398e-03   7.6694755231998146e-02
   1.0500000000000000e+03  -3.8277738171499998e+01   4.3983233461399998e+01   6.6943599999999996e+00   1.0108146943548999e-02   5.7473719154687956e-03   7.5016210300373379e-02
   1.0510000000000000e+03  -3.8277738171599999e+01   4.3983233461200001e+01   8.0000000000000000e+00   1.3167754588304293e-02   5.6430981986137184e-03   7.5023320064183538e-02
   1.0520000000000000e+03  -3.9008418707200001e+01   4.3263115853099997e+01   8.0000000000000000e+00   1.3085175738602626e-02   5.7541417921084534e-03   7.6704628844838030e-02
   1.0530000000000000e+03  -4.0000000000000000e+01   4.3000000000000000e+01   8.0000000000000000e+00   1.3071499565639959e-02   5.8995003385998385e-03   7.9047593505358060e-02
   1.0540000000000000e+03  -4.0000000000000000e+01   4.3000000000000000e+01   1.3056399999999999e+00  -2.6339138760165153e-03   6.4982265365564028e-03   7.9023145337560968e-02
   1.0550000000000000e+03  -4.0000000000000000e+01   4.3000000000000000e+01   4.0000000000000000e+00   3.6785976968633123e-03   6.2669148326002372e-03   7.9026136799689436e-02
   1.0560000000000000e+03  -4.0000000000000000e+01   4.3000000000000000e+01   6.6943599999999996e+00   9.9846885506841825e-03   6.0251575426506481e-03   7.9042325583832271e-02
   1.0570000000000000e+03  -4.1736884146400001e+01   4.4008418706299999e+01   1.3056399999999999e+00  -2.4964180768290438e-03   6.7678165912261499e-03   8.3243931559293841e-02
   1.0580000000000000e+03  -4.1016766537899997e+01   4.3277738171000003e+01   1.3056399999999999e+00  -2.6059119093941627e-03   6.6559398885357255e-03   8.1465559336592247e-02
   1.0590000000000000e+03  -4.1736884146599998e+01   4.4008418706699999e+01   4.0000000000000000e+00   3.8450803190739542e-03   6.5355803893780611e-03   8.3264746553225702e-02
   1.0600000000000000e+03  -4.1016766538299997e+01   4.3277738171300001e+01   4.0000000000000000e+00   3.7264735022848995e-03   6.4345629761059864e-03   8.1486800703297155e-02
   1.0610000000000000e+03  -4.1736884146800001e+01   4.4008418707099999e+01   6.6943599999999996e+00   1.0167793904173134e-02   6.3543887749230744e-03   8.3415490454135127e-02
   1.0620000000000000e+03  -4.1016766538600002e+01   4.3277738171499998e+01   6.6943599999999996e+00   1.0036734724371485e-02   6.2002102155134077e-03   8.1520436192066378e-02
   1.0630000000000000e+03  -4.1016766538799999e+01   4.3277738171599999e+01   8.0000000000000000e+00   1.3115342356736066e-02   6.0498952837141151e-03   8.1541724792837417e-02
   1.0640000000000000e+03  -4.1736884146900003e+01   4.4008418707200001e+01   8.0000000000000000e+00   1.3149725191665865e-02   6.1577050496865833e-03   8.3306252402954625e-02
   1.0650000000000000e+03   3.9008418706299999e+01   4.6736884146400001e+01   1.3056399999999999e+00  -1.1058881026608392e-03  -1.8435234627375275e-02  -8.1858119326980089e-02
   1.0660000000000000e+03   3.8277738171000003e+01   4.6016766537899997e+01   1.3056399999999999e+00  -1.5249865635043041e-03  -1.7901014854034808e-02  -7.9803919453666328e-02
   1.0670000000000000e+03   3.9008418706699999e+01   4.6736884146599998e+01   4.0000000000000000e+00   5.2326636554036448e-03  -1.7286035124244745e-02  -8.1839679076861224e-02
   1.0680000000000000e+03   3.8277738171300001e+01   4.6016766538299997e+01   4.0000000000000000e+00   4.7773937221437905e-03  -1.6774726803134590e-02  -7.9785685086200681e-02
   1.0690000000000000e+03   3.9008418707099999e+01   4.6736884146800001e+01   6.6943599999999996e+00   1.1561268293864101e-02  -1.6128637814001125e-02  -8.1848112513881160e-02
   1.0700000000000000e+03   3.8277738171499998e+01   4.6016766538600002e+01   6.6943599999999996e+00   1.1074791360659681e-02  -1.5637397531615506e-02  -7.9794118029452424e-02
   1.0710000000000000e+03   3.8277738171599999e+01   4.6016766538799999e+01   8.0000000000000000e+00   1.4144868980919694e-02  -1.5072805047363856e-02  -7.9800698726119196e-02
   1.0720000000000000e+03   3.9008418707200001e+01   4.6736884146900003e+01   8.0000000000000000e+00   1.4653162498166443e-02  -1.5558336155972453e-02  -8.1859624864940680e-02
   1.0730000000000000e+03   3.8000000000000000e+01   4.5000000000000000e+01   8.0000000000000000e+00   1.3463629296966125e-02  -1.4889121808879387e-02  -7.8699522173173608e-02
   1.0740000000000000e+03   3.8000000000000000e+01   4.5000000000000000e+01   1.3056399999999999e+00  -2.1238123273790992e-03  -1.7702099935533188e-02  -7.8700123714246603e-02
   1.0750000000000000e+03   3.8000000000000000e+01   4.5000000000000000e+01   4.0000000000000000e+00   4.1450545539099366e-03  -1.6579291990614885e-02  -7.8690766329072653e-02
   1.0760000000000000e+03   3.8000000000000000e+01   4.5000000000000000e+01   6.6943599999999996e+00   1.0413340333872324e-02  -1.5444425028091617e-02  -7.8696352687800217e-02
   1.0770000000000000e+03   4.0000000000000000e+01   4.7000000000000000e+01   8.0000000000000000e+00   1.4861020730731509e-02  -1.6215350655065089e-02  -8.4345619607435016e-02
   1.0780000000000000e+03   4.0000000000000000e+01   4.7000000000000000e+01   1.3056399999999999e+00  -9.5388859068002525e-04  -1.9177537143318046e-02  -8.4347828967368532e-02
   1.0790000000000000e+03   4.0000000000000000e+01   4.7000000000000000e+01   4.0000000000000000e+00   5.4067063249308156e-03  -1.7984558630676026e-02  -8.4335785992318474e-02
   1.0800000000000000e+03   4.0000000000000000e+01   4.7000000000000000e+01   6.6943599999999996e+00   1.1759040198334646e-02  -1.6791457586364841e-02  -8.4337428370000869e-02
   1.0810000000000000e+03   4.1722261828500002e+01   4.6016766538600002e+01   1.3056399999999999e+00  -1.5554345039094869e-03  -2.0497918680622798e-02  -8.8200425904680413e-02
   1.0820000000000000e+03   4.0991581292900001e+01   4.6736884146800001e+01   1.3056399999999999e+00  -1.1121260479491242e-03  -1.9926589701794922e-02  -8.6626940447062900e-02
   1.0830000000000000e+03   4.1722261828699999e+01   4.6016766538299997e+01   4.0000000000000000e+00   4.7871729844937705e-03  -1.9153356152035773e-02  -8.8038552394115996e-02
   1.0840000000000000e+03   4.0991581293300001e+01   4.6736884146599998e+01   4.0000000000000000e+00   5.2444342190013961e-03  -1.8675192288371441e-02  -8.6614953082998603e-02
   1.0850000000000000e+03   4.1722261828999997e+01   4.6016766537899997e+01   6.6943599999999996e+00   1.1150131369487712e-02  -1.7923604969688124e-02  -8.8017584143362304e-02
   1.0860000000000000e+03   4.0991581293700001e+01   4.6736884146400001e+01   6.6943599999999996e+00   1.1607242228736459e-02  -1.7445497797568498e-02  -8.6593319865122517e-02
   1.0870000000000000e+03   4.0991581293800003e+01   4.6736884146300000e+01   8.0000000000000000e+00   1.4707411139822475e-02  -1.6865583347187137e-02  -8.6596724807422795e-02
   1.0880000000000000e+03   4.1722261828999997e+01   4.6016766537700001e+01   8.0000000000000000e+00   1.4240779242211092e-02  -1.7332255190273396e-02  -8.8012920881632220e-02
   1.0890000000000000e+03   4.2000000000000000e+01   4.5000000000000000e+01   8.0000000000000000e+00   1.3574766014682842e-02  -1.7499307779730810e-02  -8.8214592400369926e-02
   1.0900000000000000e+03   4.2000000000000000e+01   4.5000000000000000e+01   1.3056399999999999e+00  -2.1806022451681972e-03  -2.0577683483730680e-02  -8.8470028590568101e-02
   1.0910000000000000e+03   4.2000000000000000e+01   4.5000000000000000e+01   4.0000000000000000e+00   4.1418892781658143e-03  -1.9346066344511543e-02  -8.8241714705419527e-02
   1.0920000000000000e+03   4.2000000000000000e+01   4.5000000000000000e+01   6.6943599999999996e+00   1.0494795880274911e-02  -1.8091556180240650e-02  -8.8222918876804585e-02
   1.0930000000000000e+03   4.0991581293700001e+01   4.3263115853599999e+01   1.3056399999999999e+00  -3.2307457618265221e-03  -1.9891379196970167e-02  -8.5089799278708966e-02
   1.0940000000000000e+03   4.1736884146800001e+01   4.4008418707099999e+01   1.3056399999999999e+00  -2.7597362268106658e-03  -2.0416918926743695e-02  -8.7254976257624836e-02
   1.0950000000000000e+03   4.0991581293300001e+01   4.3263115853400002e+01   4.0000000000000000e+00   3.0509262029100488e-03  -1.8628060971337276e-02  -8.5060898187691567e-02
   1.0960000000000000e+03   4.1736884146599998e+01   4.4008418706699999e+01   4.0000000000000000e+00   3.5211471531548075e-03  -1.9147911876287942e-02  -8.7181257212822619e-02
   1.0970000000000000e+03   4.0991581292900001e+01   4.3263115853199999e+01   6.6943599999999996e+00   9.3586058285279848e-03  -1.7405119509982876e-02  -8.5043839556156367e-02
   1.0980000000000000e+03   4.1736884146400001e+01   4.4008418706299999e+01   6.6943599999999996e+00   9.8505149440163593e-03  -1.7911144644941430e-02  -8.7145959766690276e-02
   1.0990000000000000e+03   4.1736884146300000e+01   4.4008418706199997e+01   8.0000000000000000e+00   1.2923442414137582e-02  -1.7311576420185628e-02  -8.7142972042841119e-02
   1.1000000000000000e+03   4.0991581292799999e+01   4.3263115853099997e+01   8.0000000000000000e+00   1.2428129622093239e-02  -1.6813292012824922e-02  -8.5044853438140930e-02
   1.1010000000000000e+03   4.0000000000000000e+01   4.3000000000000000e+01   8.0000000000000000e+00   1.2241522586756492e-02  -1.6167858711555381e-02  -8.2578306523819048e-02
   1.1020000000000000e+03   4.0000000000000000e+01   4.3000000000000000e+01   1.3056399999999999e+00  -3.3808085586152828e-03  -1.9167101521589083e-02  -8.2591587712106951e-02
   1.1030000000000000e+03   4.0000000000000000e+01   4.3000000000000000e+01   4.0000000000000000e+00   2.8896455899274330e-03  -1.7950449984549376e-02  -8.2577874479346863e-02
   1.1040000000000000e+03   4.0000000000000000e+01   4.3000000000000000e+01   6.6943599999999996e+00   9.1762124345628714e-03  -1.6747932573699296e-02  -8.2572866043878951e-02
   1.1050000000000000e+03   3.8277738171499998e+01   4.3983233461399998e+01   1.3056399999999999e+00  -2.7344573001721285e-03  -1.7905821395597026e-02  -7.8919141924503750e-02
   1.1060000000000000e+03   3.9008418707099999e+01   4.3263115853199999e+01   1.3056399999999999e+00  -3.1941845215900586e-03  -1.8433639261607234e-02  -8.0340139115015391e-02
   1.1070000000000000e+03   3.8277738171300001e+01   4.3983233461700003e+01   4.0000000000000000e+00   3.5183708514266304e-03  -1.6766188748782510e-02  -7.8917235927822502e-02
   1.1080000000000000e+03   3.9008418706699999e+01   4.3263115853400002e+01   4.0000000000000000e+00   3.0640882438218268e-03  -1.7263675514785585e-02  -8.0338410474696517e-02
   1.1090000000000000e+03   3.8277738171000003e+01   4.3983233462100003e+01   6.6943599999999996e+00   9.7745971940074849e-03  -1.5618421456900178e-02  -7.8920779250209933e-02
   1.1100000000000000e+03   3.9008418706299999e+01   4.3263115853599999e+01   6.6943599999999996e+00   9.3317712380436759e-03  -1.6092182770329796e-02  -8.0339105030009073e-02
   1.1110000000000000e+03   3.9008418706199997e+01   4.3263115853700000e+01   8.0000000000000000e+00   1.2389963785528389e-02  -1.5529330271704328e-02  -8.0345349919093687e-02
   1.1120000000000000e+03   3.8277738171000003e+01   4.3983233462299999e+01   8.0000000000000000e+00   1.2822519132977857e-02  -1.5065869159505092e-02  -7.8924876550249920e-02
   1.1130000000000000e+03  -4.1986763216600004e+01   4.7737705800800001e+01   1.6555194927800001e+00  -1.0638728844901708e-03   6.7469208206105335e-03   8.4130357684241167e-02
   1.1140000000000000e+03  -3.6441802116100000e+01   4.5035044665599997e+01   1.5171831330900001e+00  -1.7507498574403052e-03   5.8863149325509576e-03   7.0798084905025302e-02
   1.1150000000000000e+03  -4.2455432414699999e+01   4.3954581787400002e+01   1.4141751278800001e+00  -2.2496007051657132e-03   6.8685633833429228e-03   8.4933046331756440e-02
   1.1160000000000000e+03  -4.2012791851499998e+01   4.2319807728400001e+01   1.5502536233199999e+00  -2.1845782732500298e-03   6.7976030748501991e-03   8.3739309055372232e-02
   1.1170000000000000e+03   3.7003812588599999e+01   4.5229789538900000e+01   1.4457452098300001e+00  -1.6507624088516039e-03  -1.6998341604354289e-02  -7.6467046056705790e-02
   1.1180000000000000e+03   4.3382940224199999e+01   4.7008668207500001e+01   1.6226859949500001e+00  -1.8792079760635897e-04  -2.1382057091229745e-02  -9.2436165298959733e-02
   1.1190000000000000e+03   4.3081270709400002e+01   4.3117799932300002e+01   1.5397087536500000e+00  -2.8117383472600127e-03  -2.1208686578186333e-02  -8.9937582689759876e-02
   1.1200000000000000e+03   4.4574769307799997e+01   4.2370548600200003e+01   1.7419455160599999e+00  -2.8411745532150325e-03  -2.2087112177712236e-02  -9.3074700653715273e-02
   1.1210000000000000e+03   9.7836806092700002e+00   4.2453926919499999e+01   2.1402468312999998e+00   1.2106201822234650e-04  -2.2851766739214940e-03  -1.7613548015701905e-02
   1.1220000000000000e+03  -4.5860843003600003e+01   4.2485574657900003e+01   1.8400366478300001e+00  -1.4807378112197324e-03   7.3788971018832420e-03   9.2829000044732476e-02
   1.1230000000000000e+03  -1.2318783749900000e+01   4.2473714208200001e+01   2.1331014630200000e+00   1.6314363211766830e-04   1.9632091125675482e-03   1.8428285230445873e-02
   1.1240000000000000e+03  -6.8851530968599999e+00   3.9828642200099999e+01   2.0000000000000000e+00  -9.9722942864706336e-06   1.1196341868396171e-03   8.6389653223160993e-03
   1.1250000000000000e+03   7.3489092683699999e+00   4.0219422166800001e+01   2.0125404156700002e+00  -1.9391928031594022e-04  -1.7634669844503992e-03  -1.2809307175703478e-02
   1.1260000000000000e+03  -4.5690930723199997e+01   4.7863922619000000e+01   1.9104783771900000e+00  -4.4954758932352174e-04   7.3338335705895128e-03   9.2875610983033985e-02
   1.1270000000000000e+03  -4.5719312990600002e+01   4.5261680747000000e+01   1.6603214298400000e+00  -1.4575097407849614e-03   7.3651639473122513e-03   9.2733844090825870e-02
   1.1280000000000000e+03  -3.4990372411199999e+01   4.7680506128399998e+01   1.8128065778000000e+00  -6.2765612084825012e-04   5.6168680884298708e-03   6.7629100915576765e-02
   1.1290000000000000e+03   3.4314887447300002e+01   4.7641144635899998e+01   1.8659055846499999e+00   8.5273951676802847e-04  -1.5027349621249826e-02  -7.1136318747244964e-02
   1.1300000000000000e+03   3.4470991319600003e+01   4.5625664210700002e+01   1.7975491426300001e+00  -5.5860897733331599e-04  -1.5169373684843139e-02  -7.0702670553405456e-02
   1.1310000000000000e+03   3.3962255556999999e+01   4.1829793853399998e+01   1.7773667626500000e+00  -2.9352155248400773e-03  -1.4864811077553169e-02  -6.7991023242850140e-02
   1.1320000000000000e+03   4.5683488485100000e+01   4.1568493027000002e+01   1.9035551311700001e+00  -2.9903227487806318e-03  -2.2726467340152396e-02  -9.5300361011698170e-02
   1.1330000000000000e+03   4.7678018385300000e+01   4.2317096139599997e+01   2.0000000000000000e+00  -2.2832489179276010e-03  -2.3966558562626715e-02  -1.0034443523975096e-01
   1.1340000000000000e+03   4.6762085724000002e+01   4.4714144497400000e+01   1.7484757292099999e+00  -1.3292340719546129e-03  -2.3482635997747751e-02  -9.9303528789945278e-02
   1.1350000000000000e+03   3.1473503711399999e+01   4.2229338108999997e+01   2.0579389379899999e+00  -1.9442783199472020e-03  -1.3150088002336063e-02  -6.2435669761728041e-02
   1.1360000000000000e+03   2.9005985639999999e+01   4.2392227898900003e+01   2.0718876961500001e+00  -1.6966767626110499e-03  -1.1601593803902506e-02  -5.6901621787106449e-02
   1.1370000000000000e+03   2.6212684282300000e+01   4.2477986848900002e+01   2.0845794337400001e+00  -1.4601801399284765e-03  -9.9216668667136687e-03  -5.0700897184597152e-02
