250 241    413.66706616561913     
250 242    768.69355414368135     
250 243    923.87162446308287     
250 247    632.74209652144043     
250 250    10324.548882737468     
250 251    696.38396398997702     
250 253    954.44127551488839     
250 254    572.93691676426204     
250 255    968.04593394023811     
250 294    1265.0882650131098     
250 521    1001.3655940104280     
250 522    1696.2372685732696     
250 523    2163.6200421154608     
251 63    255.12761294077623     
251 64    250.33207377218346     
251 65    284.93955925010033     
251 67    191.41087543429197     
251 247    638.31701733567400     
251 248    729.92545471374967     
251 249    632.85686963433329     
251 250    696.38396398997702     
251 251    3882.6413528617227     
251 252    450.87688651162068     
251 254    476.20050509464699     
251 523    1217.5912106152371     
252 65    169.94914586693361     
252 213    331.46635388650031     
252 214    207.50285157231670     
252 230    322.03089241062668     
252 249    766.56664799041073     
252 251    450.87688651162068     
252 252    3682.6571595061150     
252 254    432.08093966218263     
252 497    1036.7054780306808     
252 520    703.35395060938367     
252 523    1103.4525927185377     
253 66    327.32082150159397     
253 67    198.61864292983341     
253 234    260.12900443904016     
253 235    299.36708616130159     
253 236    197.75916994983993     
253 240    483.92003975248031     
253 250    954.44127551488839     
253 253    3957.4279522612978     
253 254    525.74049176439382     
253 520    653.60595885525868     
253 521    1125.6526628646632     
253 523    909.58677465866049     
254 67    190.55876823116662     
254 230    165.94536352470845     
254 235    164.64976100300012     
254 250    572.93691676426204     
254 251    476.20050509464699     
254 252    432.08093966218263     
254 253    525.74049176439382     
254 254    2709.0961907002365     
254 520    617.70604900490400     
254 523    917.82549100109361     
255 68    377.65693874111804     
255 69    415.49086807220681     
255 70    301.46475454332870     
255 79    323.82799339532545     
255 243    423.13618404121502     
255 247    795.44317199279089     
255 248    995.13405682884331     
255 250    968.04593394023811     
255 255    5280.9509268094316     
255 294    961.03073710960086     
255 297    906.85483602057320     
255 523    1453.3409155289207     
256 222    351.17997834348012     
256 229    155.83945074438012     
256 233    292.59610179730038     
256 235    322.80527040933492     
256 236    257.70381660170597     
256 256    3683.1330789479293     
256 258    372.36143899650926     
256 263    525.13220587321950     
256 506    359.88363073654858     
256 511    585.03821694180090     
256 518    227.26825002342011     
256 520    543.00743551811377     
256 521    734.32468242562936     
256 524    797.55914001046256     
257 214    205.66720177410033     
257 216    516.28006270924027     
257 223    249.82567499708017     
257 230    316.53355328745545     
257 257    3810.2862177430497     
257 258    397.10931646171514     
257 497    851.34533426577548     
257 499    609.48586674465776     
257 505    416.90898409560941     
257 507    594.59321536095365     
257 512    128.96007639437346     
257 520    557.57141225930081     
257 525    871.14862826432261     
258 230    164.66520299351669     
258 235    166.00105630826684     
258 256    372.36143899650921     
258 257    397.10931646171514     
258 258    2548.1047690529376     
258 505    315.95763663145556     
258 506    440.59957408015578     
258 512    181.05956859437376     
258 518    127.09011991307500     
258 520    655.18243514544031     
258 524    446.16463051283392     
258 525    555.96617394207215     
259 259    737.86234522296513     
259 260    151.68771153610436     
259 264    145.00368868947925     
259 288    148.20299810717916     
259 290    145.17206156735017     
259 291    147.79588532285445     
259 526    368.93117261148308     
260 221    93.722731203375190     
260 237    205.96554141380781     
260 238    256.65897775324584     
260 259    151.68771153610436     
260 260    2021.6605315261465     
260 261    440.22486292137830     
260 262    310.11186487871112     
260 264    207.19040545996694     
260 288    177.08244049239994     
260 521    589.38358980083240     
260 526    600.46267182940073     
261 238    368.95569448974481     
261 240    511.55187036887094     
261 245    259.22910304698030     
261 246    337.27050975171568     
261 260    440.22486292137836     
261 261    3562.0669119544682     
261 287    257.93597808018382     
261 288    359.20065536496099     
261 521    947.34167767170459     
261 522    1119.7060498924777     
261 526    741.68396634368844     
262 221    199.98999937757262     
262 233    144.66136745167347     
262 237    176.23038306542361     
262 260    310.11186487871112     
262 262    1716.9692334086692     
262 263    257.46939204205728     
262 264    349.99151612312926     
262 521    406.41661679192379     
262 526    368.23594040335439     
262 528    362.34676997916091     
263 221    256.18393864169332     
263 222    281.59880310237116     
263 233    245.45786545511424     
263 256    525.13220587321950     
263 262    257.46939204205728     
263 263    2738.5855823172133     
263 264    240.22050304581333     
263 438    338.37121906741282     
263 511    409.00769060944759     
263 521    500.77996377691323     
263 524    585.75870253055007     
263 528    467.89808933123305     
264 221    215.46588037428009     
264 259    145.00368868947925     
264 260    207.19040545996694     
264 262    349.99151612312926     
264 263    240.22050304581333     
264 264    2546.3262365635956     
264 291    282.53887387712950     
264 438    393.05366682841111     
264 439    124.02027350874003     
264 501    192.74776870819005     
264 526    503.59712785565472     
264 527    348.77631267809090     
264 528    508.51587640811334     
264 529    308.36746128840048     
265 73    124.46318564583336     
265 265    1239.9522827837345     
265 266    120.82932384174947     
265 267    197.01191513074500     
265 269    379.62144127303696     
265 272    140.93774109530540     
265 273    240.35470011883089     
265 274    180.01940012327722     
265 275    214.58175815612265     
265 482    91.167588623881585     
265 483    83.919282459166652     
265 538    87.022087707654052     
266 73    152.59502498482044     
266 108    81.921032815901583     
266 265    120.82932384174947     
266 266    1123.9310169381670     
266 267    172.05527496181298     
266 269    284.66745924197534     
266 270    272.73526867469496     
266 318    115.11697929323894     
266 319    179.77129800910714     
266 540    306.20486358395169     
267 265    197.01191513074500     
267 266    172.05527496181298     
267 267    1581.5042081438130     
267 269    261.78039117814069     
267 273    159.17456126818365     
267 274    192.66957489407901     
267 318    119.96473983537753     
267 482    142.33752300204452     
267 532    109.55888107497839     
267 540    283.59633921180432     
267 541    270.39097395176520     
267 542    229.63005973115440     
267 543    234.08607797563675     
268 268    509.02168182788364     
268 272    95.839873751730835     
268 275    100.01404273408558     
268 276    108.17512257744387     
268 278    105.09881330358974     
268 279    99.893829461033803     
268 545    254.51084091394199     
269 73    237.22980765395369     
269 265    379.62144127303696     
269 266    284.66745924197534     
269 267    261.78039117814069     
269 269    2461.0375020868223     
269 270    327.97902880406821     
269 272    408.66595618263557     
